  0.0000000000000000  0.0512331517200000  0.2744914153999999  0.4423795551999999  0.6011152952999999  0.4500000000000000 -0.6497365599999999  0.8280312800000000  0.0619428800000000 -0.2002277200000000  0.8650048100000001
  1.0000000000000000  0.0512331517200000  0.2744914154000000  0.4423795552000000  0.6011152953000000  0.4500000000000000 -0.6497365600000000  0.8280312800000000  0.0619428800000000 -0.2002277200000000  0.8650048100000001
