  -14.990000000000000       -48.923480863541762        492.20552248546966     
  -14.890000000000001       -48.831010342521850        492.25040594556719     
  -14.790000000000001       -48.738539821501938        492.29528940566473     
  -14.690000000000001       -48.646069300482026        492.34017286576227     
  -14.222098715124719       -48.213398544498993        492.55018315225499     
  -14.184897674024315       -48.178998547968618        492.56688026669315     
  -14.140386567608910       -48.137841541426731        492.58683795885372     
  -14.089121113397081       -48.090442923720225        492.60979627576239     
  -14.031741739173466       -48.037396534877665        492.63545707238649     
  -13.968965750874460       -47.979367314060269        492.66348826872547     
  -13.901578531419016       -47.917083054956663        492.69352851970439     
  -13.830423870583157       -47.851325355410950        492.72519221440587     
  -13.756393537648997       -47.782919869585342        492.75807471972928     
  -13.680416219235035       -47.712725981429642        492.79175778422564     
  -13.603445954249661       -47.641626027375132        492.82581502037715     
  -13.526472006290879       -47.570534336265936        492.85980776971712     
  -13.439651149042270       -47.490362586057714        492.89807015127440     
  -13.341732386474108       -47.399961615916197        492.94112370065125     
  -13.231308171525722       -47.298039863657507        492.98954981297749     
  -13.106795500843978       -47.183146620932831        493.04399571263508     
  -12.966414884017695       -47.053653586665348        493.10518070540661     
  -12.808167034488850       -46.907734644789073        493.17390275278029     
  -12.629807108026643       -46.743343817484231        493.25104533109015     
  -12.428816316945115       -46.558191391523707        493.33758450940638     
  -12.202370770691374       -46.349718287327597        493.43459618563315     
  -11.947307424966436       -46.115068841854033        493.54326342433512     
  -11.660087070472933       -45.851062318608555        493.66488386079601     
  -11.336754364285145       -45.554163653566050        493.80087718470850     
  -10.972895008773516       -45.220454210553605        493.95279280961472     
  -10.563590323903540       -44.845603672984886        494.12231799348194     
  -10.103369649802133       -44.424844663564059        494.31128693323114     
  -9.5861612719516529       -43.952952285299922        494.52169175509658     
  -9.0052428992974480       -43.424231542490034        494.75569692185832     
  -8.3531931692681365       -42.832516553070121        495.01565945480422     
  -7.6218462339580686       -42.171186617922196        495.30415862359735     
  -6.8022522402004935       -41.433205560712750        495.62404051992144     
  -5.8846475113421723       -40.611192244725657        495.97848536213132     
  -4.8584395545183927       -39.697531690509436        496.37110867499956     
  -3.7122137789897955       -38.684537521979493        496.80611188361286     
  -2.4337712064996224       -37.564677135626489        497.28850361430494     
  -1.0102097675894350       -36.330870311054746        497.82442037345857     
  0.57193356487730518       -34.976868829211810        498.42158448719022     
   2.3264559192028189       -33.497717268542992        499.08994825151638     
   4.2671435240579907       -31.890280764037627        499.84258570065151     
   6.4072613673550052       -30.153799801524638        500.69690568295812     
   8.7588103141415612       -28.290387832747474        501.67626806138014     
   11.331557499699237       -26.305290939243466        502.81173334085366     
   14.134305791797551       -24.206190451725643        504.13524433238774     
   17.174983778840030       -22.002394513128856        505.67579203008955     
   20.459603304417641       -19.704164908505668        507.45864461312038     
   23.998341211276724       -17.321424391998967        509.48010214269561     
   27.803157297402329       -14.864070563033788        511.71145980006770     
   31.887374504777270       -12.342546639933325        514.09714237063326     
   36.266557191349804       -9.7687555169167535        516.54935915929752     
   40.959188002553105       -7.1570460710059951        518.94408822617174     
   45.986795486748321       -4.5247138334782635        521.11915351619575     
   51.373468159756541       -1.8922290272538189        522.87542224939807     
   57.137994941892210       0.71634778041382963        524.01026693107769     
   63.259094655067436        3.2741248788137902        524.46602747996781     
   69.660067423507826        5.7592399794327012        524.39754258546373     
   76.239367580796639        8.1576036662475904        524.04651483633745     
   82.041695735859932        10.175617812393345        523.72184225757235     
   87.817841620711221        12.123761620546006        523.57725622908356     
   93.491945503450751        14.006857624643661        523.79530489514059     
   98.997669392170650        15.832175185052941        524.51717531999907     
   104.29889933843467        17.605140525821898        525.74851892647371     
   109.38279847734589        19.326795778824785        527.39693860204454     
   114.24152201569643        20.996507916521491        529.36277527514108     
   118.87007538583882        22.612527337300840        531.55178238998644     
   123.26595781659509        24.172278505322446        533.87828354234284     
   127.42882057712676        25.672690434117385        536.26731254074525     
   131.36015493795389        27.110530782799451        538.65576496376002     
   135.06301321311304        28.482721277622058        540.99267285944472     
   138.54175967016948        29.786621776661669        543.23876585531571     
   141.80186699555537        31.020243977192273        545.36555944548695     
   144.85017829634734        32.182481205129065        547.35616738306157     
   147.69519483587661        33.273327212273117        549.20595273767026     
   150.34599269448353        34.293635203728094        550.91656229969158     
   152.81153760369901        35.244848230795235        552.49186565984462     
   155.10069738858718        36.128920141163761        553.93729325488994     
   157.22226891634870        36.948233736965875        555.25937781063521     
   159.18498796879351        37.705514139681831        556.46536537432530     
   160.99752283877029        38.403743086940970        557.56289544548781     
   162.66845434656790        39.046078301980145        558.55974587468893     
   164.20624590314213        39.635780647567231        559.46363587578946     
   165.61920746296130        40.176150572001951        560.28207936528224     
   166.91545699788404        40.670474265881950        561.02228062480822     
   168.10288253975477        41.121979356200299        561.69106457458270     
   169.18910695393816        41.533800035772401        562.29483447201017     
   170.18145708734593        41.908950778707357        562.83955086720448     
   171.08693837277454        42.250307461560453        563.33072663197322     
   171.91221540684992        42.560594734581983        563.77343376562044     
   172.66359857105977        42.842378565106074        564.17231850085864     
   173.34703643504605        43.098062977659225        564.53162196012170     
   173.96811345624243        43.329890129464523        564.85520423520131     
   174.53205235325410        43.539942976192037        565.14657028166982     
   175.04372046401733        43.730149894721407        565.40889644120693     
   175.50763938649456        43.902290733414148        565.64505674071893     
   175.92799722417556        44.058003853814412        565.85764837937666     
   176.30866280820729        44.198793809954452        566.04901601574068     
   176.65320133237444        44.326039382543350        566.22127461839591     
   176.96489090864688        44.441001745821382        566.37633075507085     
   177.24673962393894        44.544832595647605        566.51590227565305     
   177.50150274919770        44.638582109483011        566.64153640096788     
   177.73169981743598        44.723206643422209        566.75462626742637     
   177.93963134641314        44.799576099357083        566.85642600228687     
   178.12739503369022        44.868480917720667        566.94806441891785     
   178.31518254371403        44.937356197018765        567.03949033888262     
   178.50075655066598        45.005397856876101        567.12966638417288     
   178.68177561485294        45.071748213661479        567.21746363883199     
   178.85595035441213        45.135569764185838        567.30178666032020     
   179.02107285799696        45.196055882238696        567.38158684580412     
   179.17504531537585        45.252441169790089        567.45587504099228     
   179.31590746430919        45.304011321659360        567.52373326034831     
