  0.0000000000000000  4.9862058300000003  0.3834331999999999  0.1917708000000000  0.0006183600000000 -0.0442397600000000
  1.0000000000000000  4.9862058300000012  0.3834332000000000  0.1917708000000000  0.0006183600000000 -0.0442397600000000
