  0.0000000000000000  0.1500000000000000  0.2500000000000000  0.4999999999999999  0.7500000000000000  0.9500000000000000 -0.0134755796732765  0.9234531936485716  0.7668296139401278  0.1136476799509139  0.9943231646007568 -0.0786063663927658 -0.6954472848451687
  1.0000000000000000  0.1500000000000000  0.2500000000000000  0.5000000000000000  0.7500000000000000  0.9500000000000000 -0.0134755796732765  0.9234531936485718  0.7668296139401281  0.1136476799509139  0.9943231646007570 -0.0786063663927658 -0.6954472848451688
