  0.0000000000000000  4.9840773658970434  0.2846849319582924  0.1175947725658581  0.0009520087587491 -0.1085033599586976
  1.0000000000000000  4.9840773658970443  0.2846849319582924  0.1175947725658581  0.0009520087587491 -0.1085033599586976
