  0.0000000000000000  5.5000000000000000  0.4000000000000000  0.1254600000000000  0.0244800000000000
  0.1116803426967105  5.5000000000000000  0.4046157932232226  0.1081450796683020  0.0204131968149506
  0.1942140986121362  5.5000000000000000  0.4085499595854193  0.0953490461511744  0.0175277885985567
  0.2350974688491168  5.5000000000000000  0.4107899286046449  0.0890104884296329  0.0161653147945916
  0.3036368109524016  5.5000000000000000  0.4151479469934750  0.0784124756901332  0.0140116647841976
  0.3552149814034997  5.5000000000000000  0.4191136609525011  0.0706012863375592  0.0125028929381947
  0.3851719995948654  5.5000000000000000  0.4217655929607221  0.0661963209611411  0.0116700141115346
  0.4384144488342819  5.5000000000000000  0.4272384595669886  0.0587160933383334  0.0102673247802435
  0.4885888363073430  5.5000000000000000  0.4334333716085019  0.0522024030801364  0.0090349759595641
  0.5174604552887884  5.5000000000000000  0.4375199031403066  0.0487441109746398  0.0083646364322135
  0.5523379498979722  5.5000000000000000  0.4430459056757137  0.0448693363059860  0.0075924226319992
  0.5726710950954442  5.5000000000000000  0.4466051616281874  0.0427614540043805  0.0071612238375211
  0.6249873370092188  5.5000000000000009  0.4570805475395012  0.0378404795501332  0.0061161792075593
  0.7070145732933902  5.4999999999999991  0.4780524713480931  0.0315445238421804  0.0046648455482835
  0.7839476692861193  5.5000000000000000  0.5038250313160443  0.0271531129286182  0.0035111821891291
  0.8566260003762862  5.5000000000000000  0.5333810642550055  0.0241412230670639  0.0025811472502953
  0.9268151492785711  5.5000000000000000  0.5651639498282086  0.0219339905148017  0.0017817587079404
  1.0000000000000000  5.5000000000000000  0.6000000000000000  0.0200000000000000  0.0010000000000000
